20130101050932,http://web.archive.org/web/20130101050932/http://www.slate.com/articles/technology.html,yes
20130103065210,http://web.archive.org/web/20130103065210/http://www.slate.com/articles/technology.html,yes
20130103120632,http://web.archive.org/web/20130103120632/http://www.slate.com/articles/technology.html,yes
20130105072259,http://web.archive.org/web/20130105072259/http://www.slate.com/articles/technology.html,yes
20130106092336,http://web.archive.org/web/20130106092336/http://www.slate.com/articles/technology.html,yes
20130107104451,http://web.archive.org/web/20130107104451/http://www.slate.com/articles/technology.html,yes
20130107184150,http://web.archive.org/web/20130107184150/http://www.slate.com/articles/technology.html,yes
20130108094229,http://web.archive.org/web/20130108094229/http://www.slate.com/articles/technology.html,yes
20130109233025,http://web.archive.org/web/20130109233025/http://www.slate.com:80/articles/technology.html,yes
20130110042018,http://web.archive.org/web/20130110042018/http://www.slate.com/articles/technology.html,yes
20130112081723,http://web.archive.org/web/20130112081723/http://www.slate.com/articles/technology.html,yes
20130113043732,http://web.archive.org/web/20130113043732/http://www.slate.com/articles/technology.html,yes
20130113132337,http://web.archive.org/web/20130113132337/http://www.slate.com/articles/technology.html,yes
20130114125007,http://web.archive.org/web/20130114125007/http://www.slate.com/articles/technology.html,yes
20130115205558,http://web.archive.org/web/20130115205558/http://www.slate.com/articles/technology.html,yes
20130116030836,http://web.archive.org/web/20130116030836/http://www.slate.com/articles/technology.html,yes
20130117235458,http://web.archive.org/web/20130117235458/http://www.slate.com/articles/technology.html,yes
20130118231653,http://web.archive.org/web/20130118231653/http://www.slate.com/articles/technology.html,yes
20130120203803,http://web.archive.org/web/20130120203803/http://www.slate.com/articles/technology.html,yes
20130121205649,http://web.archive.org/web/20130121205649/http://www.slate.com/articles/technology.html,yes
20130122233839,http://web.archive.org/web/20130122233839/http://www.slate.com/articles/technology.html,yes
20130123233453,http://web.archive.org/web/20130123233453/http://www.slate.com/articles/technology.html,yes
20130125002542,http://web.archive.org/web/20130125002542/http://www.slate.com/articles/technology.html,yes
20130125041444,http://web.archive.org/web/20130125041444/http://www.slate.com:80/articles/technology.html,yes
20130126223744,http://web.archive.org/web/20130126223744/http://www.slate.com/articles/technology.html,yes
20130128002141,http://web.archive.org/web/20130128002141/http://www.slate.com/articles/technology.html,yes
20130129025008,http://web.archive.org/web/20130129025008/http://www.slate.com/articles/technology.html,yes
20130130001255,http://web.archive.org/web/20130130001255/http://www.slate.com/articles/technology.html,yes
20130131024527,http://web.archive.org/web/20130131024527/http://www.slate.com/articles/technology.html,yes
20130201012350,http://web.archive.org/web/20130201012350/http://www.slate.com/articles/technology.html,yes
20130202013856,http://web.archive.org/web/20130202013856/http://www.slate.com/articles/technology.html,yes
20130203023134,http://web.archive.org/web/20130203023134/http://www.slate.com/articles/technology.html,yes
20130204062655,http://web.archive.org/web/20130204062655/http://www.slate.com/articles/technology.html,yes
20130205023337,http://web.archive.org/web/20130205023337/http://www.slate.com/articles/technology.html,yes
20130205191327,http://web.archive.org/web/20130205191327/http://www.slate.com/articles/technology.html,yes
20130207051751,http://web.archive.org/web/20130207051751/http://www.slate.com/articles/technology.html,yes
20130208031332,http://web.archive.org/web/20130208031332/http://www.slate.com/articles/technology.html,yes
20130208070056,http://web.archive.org/web/20130208070056/http://www.slate.com/articles/technology.html,yes
20130210024946,http://web.archive.org/web/20130210024946/http://www.slate.com:80/articles/technology.html,yes
20130210181535,http://web.archive.org/web/20130210181535/http://www.slate.com/articles/technology.html,yes
20130212000046,http://web.archive.org/web/20130212000046/http://www.slate.com/articles/technology.html,yes
20130213034100,http://web.archive.org/web/20130213034100/http://www.slate.com/articles/technology.html,yes
20130213231120,http://web.archive.org/web/20130213231120/http://www.slate.com/articles/technology.html,yes
20130214131347,http://web.archive.org/web/20130214131347/http://www.slate.com/articles/technology.html,yes
20130216090525,http://web.archive.org/web/20130216090525/http://www.slate.com/articles/technology.html,yes
20130216134242,http://web.archive.org/web/20130216134242/http://www.slate.com/articles/technology.html,yes
20130217131948,http://web.archive.org/web/20130217131948/http://www.slate.com/articles/technology.html,yes
20130218150152,http://web.archive.org/web/20130218150152/http://www.slate.com/articles/technology.html,yes
20130219144101,http://web.archive.org/web/20130219144101/http://www.slate.com/articles/technology.html,yes
20130220193931,http://web.archive.org/web/20130220193931/http://www.slate.com/articles/technology.html,yes
20130221035255,http://web.archive.org/web/20130221035255/http://www.slate.com/articles/technology.html,yes
20130222193710,http://web.archive.org/web/20130222193710/http://www.slate.com/articles/technology.html,yes
20130223164057,http://web.archive.org/web/20130223164057/http://www.slate.com/articles/technology.html,yes
20130224174058,http://web.archive.org/web/20130224174058/http://www.slate.com:80/articles/technology.html,yes
20130226223251,http://web.archive.org/web/20130226223251/http://www.slate.com/articles/technology.html,yes
20130227211520,http://web.archive.org/web/20130227211520/http://www.slate.com/articles/technology.html,yes
20130228183700,http://web.archive.org/web/20130228183700/http://www.slate.com/articles/technology.html,yes
