20150820220753,http://www.foxnews.com/us,no
20130102023525,http://www.foxnews.com/us/,no
20230104052123,https://www.foxnews.com/us,no
20230104052123,http://foxnews.com/category/us,no
20190418093117,https://foxnews.com/category/us,no
20201230000945,https://www.foxnews.com/us/uiry,no
20131213025338,http://trending.foxnews.com/#us,no
20230322075657,http://www.foxnews.com/category/us,no
20181001214009,http://www.foxnews.com/category/us/,no
20230104052123,https://www.foxnews.com/category/us,no
20230104052123,https://www.foxnews.com/terms-of-use,no
20230322075657,https://www.foxnews.com/category/us/,no
20130102023525,http://www.foxnews.com/us/index.html,no
20230310101300,https://www.foxnews.com/fox-business/,no
20181001214009,https://www.foxnews.com/politics/house,no
20130831035108,http://www.foxnews.com/category/us/west,no
20131221224735,http://www.foxnews.com/category/us/jobs,no
20130904074238,http://www.foxnews.com/category/us/navy,no
20131124051322,http://www.foxnews.com/category/us/army,no
20140704015619,http://www.foxnews.com/category/us/rape,no
20140209043919,http://www.foxnews.com/category/us/fires,no
20150529220707,http://www.foxnews.com/category/us/faith,no
20140530221929,http://www.foxnews.com/category/us/islam,no
20140215020037,http://www.foxnews.com/category/us/water,no
20130922082313,http://www.foxnews.com/category/us/parks,no
20130913000304,http://www.foxnews.com/category/us/crime,no
20150526203628,http://www.foxnews.com/category/us/taxes,no
20131212023608,http://www.foxnews.com/category/us/drugs,no
20201027110155,https://www.foxnews.com/category/us/miami,no
20150615221437,http://www.foxnews.com/category/us/family,no
20200826051900,https://www.foxnews.com/us/kenosha-police,no
20140401000338,http://www.foxnews.com/category/us/terror,no
20130908101206,http://www.foxnews.com/category/us/trials,no
20130922082313,http://www.foxnews.com/category/us/values,no
20230104052123,https://www.foxnews.com/category/us/crime,no
20140123001201,http://www.foxnews.com/category/us/energy,no
20140402011905,http://www.foxnews.com/category/us/privacy,no
20140829183132,http://www.foxnews.com/category/us/treason,no
20130901040400,http://www.foxnews.com/category/us/midwest,no
20230605194918,https://www.foxnews.com/category/us/boston,no
20230613114725,https://www.foxnews.com/category/us/denver,no
20130922082313,http://www.foxnews.com/category/us/college,no
20230328042026,https://www.foxnews.com/category/us/austin,no
20140216042639,http://www.foxnews.com/category/us/nuclear,no
20130328073622,http://www.foxnews.com/about/terms-of-use/,no
20140608224835,http://www.foxnews.com/category/us/judaism,no
20130102023525,http://www.foxnews.com/us/crime/index.html,no
20140110023525,http://www.foxnews.com/category/us/economy,no
20150610150638,http://www.foxnews.com/category/us/manhunt,no
20151025220238,http://www.foxnews.com/category/us/heroism,no
20230307172358,https://www.foxnews.com/category/us/energy,no
20230104052123,https://www.foxnews.com/category/us/terror,no
20131222213846,http://www.foxnews.com/category/us/tornado,no
20130918040151,http://www.foxnews.com/category/us/marines,no
20140117225924,http://www.foxnews.com/category/us/drought,no
20131026021444,http://www.foxnews.com/category/us/parents,no
20231023203704,https://www.foxnews.com/category/us/orlando,no
20130904074238,http://www.foxnews.com/category/us/homicide,no
20130102023525,http://www.foxnews.com/us/terror/index.html,no
20230126161344,https://www.foxnews.com/category/us/lottery,no
20220317022024,https://www.foxnews.com/us/la-gascon-recall,no
20131209023642,http://www.foxnews.com/category/us/veterans,no
20140112023832,http://www.foxnews.com/category/us/warnings,no
20210714030309,https://www.foxnews.com/category/us/detroit,no
20230307010654,https://www.foxnews.com/category/us/atlanta,no
20140318015911,http://www.foxnews.com/category/us/al-qaeda,no
20140228153329,http://www.foxnews.com/category/us/bombings,no
20130913000304,http://www.foxnews.com/category/us/analysis,no
20131111231815,http://www.foxnews.com/category/us/military,no
20230104052123,https://www.foxnews.com/category/us/economy,no
20130831035108,http://www.foxnews.com/category/us/religion,no
20230417150456,https://www.foxnews.com/category/us/seattle,no
20230121165350,https://www.foxnews.com/category/us/chicago,no
20130829153506,http://www.foxnews.com/us/regions/index.html,no
20210911045422,https://www.foxnews.com/us/lapd-social-media,no
20201012134454,https://www.foxnews.com/category/us/portland,no
20210216235244,https://www.foxnews.com/category/us/religion,no
20130102023525,http://www.foxnews.com/us/economy/index.html,no
20130102023525,http://www.foxnews.com/other/termsofuse.html,no
20131207184147,http://www.foxnews.com/category/us/air-force,no
20140219061613,http://www.foxnews.com/category/us/vandalism,no
20130903232727,http://www.foxnews.com/category/us/southeast,no
20130901224220,http://www.foxnews.com/category/us/northeast,no
20230104052123,https://www.foxnews.com/category/us/military,no
20131031064506,http://www.foxnews.com/category/us/southwest,no
20131204193537,http://www.foxnews.com/category/us/aftermath,no
20140527072341,http://www.foxnews.com/category/us/disasters,no
20230104052123,https://www.foxnews.com/category/us/congress,no
20140904045709,http://www.foxnews.com/category/us/west/utah,no
20140515021243,http://www.foxnews.com/category/us/education,no
20131019023544,http://www.foxnews.com/category/us/us-regions,no
20201215013655,https://www.foxnews.com/category/us/las-vegas,no
20130906083215,http://www.foxnews.com/category/us/sex-crimes,no
20230104052123,https://www.foxnews.com/category/us/education,no
20201012134454,https://www.foxnews.com/category/us/disasters,no
20211008200956,https://www.foxnews.com/us/colorado-death-son,no
20231231014019,https://www.foxnews.com/us/2023-mugshots-year,no
20130102023525,http://www.foxnews.com/us/military/index.html,no
20140206020024,http://www.foxnews.com/category/us/corruption,no
20140309010804,http://www.foxnews.com/category/us/curriculum,no
20130829153506,http://www.foxnews.com/us/scandals/index.html,no
20151212024938,http://www.foxnews.com/category/us/west/idaho,no
20130908101206,http://www.foxnews.com/category/us/hate-crime,no
20231015152254,https://www.foxnews.com/category/us/nashville,no
20131026021444,http://www.foxnews.com/category/us/investment,no
20230318232234,https://www.foxnews.com/category/us/san-diego,no
20130102023525,http://www.foxnews.com/us/religion/index.html,no
