20230101110821,http://web.archive.org/web/20230101110821/https://www.foxnews.com/category/us,fail
20230102175154,http://web.archive.org/web/20230102175154/https://www.foxnews.com/category/us,yes
20230104052123,http://web.archive.org/web/20230104052123/https://www.foxnews.com/category/us,yes
20230105012314,http://web.archive.org/web/20230105012314/https://www.foxnews.com/category/us,yes
20230105184800,http://web.archive.org/web/20230105184800/https://www.foxnews.com/category/us,yes
20230106175134,http://web.archive.org/web/20230106175134/https://www.foxnews.com/category/us,yes
20230108010803,http://web.archive.org/web/20230108010803/https://www.foxnews.com/category/us,yes
20230108232449,http://web.archive.org/web/20230108232449/https://www.foxnews.com/category/us,no
20230109230839,http://web.archive.org/web/20230109230839/https://www.foxnews.com/category/us,no
20230110205732,http://web.archive.org/web/20230110205732/https://www.foxnews.com/category/us,no
20230113004612,http://web.archive.org/web/20230113004612/https://www.foxnews.com/category/us,no
20230114013051,http://web.archive.org/web/20230114013051/https://www.foxnews.com/category/us,no
20230114213746,http://web.archive.org/web/20230114213746/https://www.foxnews.com/category/us,no
20230115222350,http://web.archive.org/web/20230115222350/https://www.foxnews.com/category/us,no
20230116080807,http://web.archive.org/web/20230116080807/https://www.foxnews.com/category/us,no
20230118005404,http://web.archive.org/web/20230118005404/https://www.foxnews.com/category/us,no
20230118165444,http://web.archive.org/web/20230118165444/https://www.foxnews.com/category/us,no
20230119202354,http://web.archive.org/web/20230119202354/https://www.foxnews.com/category/us,no
20230121165350,http://web.archive.org/web/20230121165350/https://www.foxnews.com/category/us,no
20230122064851,http://web.archive.org/web/20230122064851/https://www.foxnews.com/category/us,no
20230123153722,http://web.archive.org/web/20230123153722/https://www.foxnews.com/category/us,no
20230125052140,http://web.archive.org/web/20230125052140/https://www.foxnews.com/category/us,no
20230125172233,http://web.archive.org/web/20230125172233/https://www.foxnews.com/category/us,no
20230126161344,http://web.archive.org/web/20230126161344/https://www.foxnews.com/category/us,no
20230127205434,http://web.archive.org/web/20230127205434/https://www.foxnews.com/category/us,no
20230129002329,http://web.archive.org/web/20230129002329/https://www.foxnews.com/category/us,no
20230130083937,http://web.archive.org/web/20230130083937/https://www.foxnews.com/category/us,no
20230201012035,http://web.archive.org/web/20230201012035/https://www.foxnews.com/category/us,no
20230201012603,http://web.archive.org/web/20230201012603/https://www.foxnews.com/category/us,no
