20130101114045,http://nationalreview.com/,no
20130101114045,http://www.nationalreview.com/,no
20130114212415,https://www.nationalreview.com/,no
20130101114045,http://www.nationalreview.com//,no
20130101114045,http://store.nationalreview.com/,no
20130101114045,http://www.nationalreview.com/nrd,no
20130101114045,http://www.nationalreview.com/tweet,no
20130101114045,http://www.nationalreview.com/media,no
20130122070307,http://www.nationalreview.com/%252F,no
20130101114045,http://www.nationalreview.com/search,no
20130101114045,http://www.nationalreview.com/corner,no
20130101114045,http://www.nationalreview.com/agenda,no
20130101114045,http://www.nationalreview.com/privacy,no
20130101114045,http://www.nationalreview.com/contact,no
20130101114045,http://www.nationalreview.com/authors,no
20130101114045,https://www.nationalreview.com/donate,no
20130101114045,http://www.nationalreview.com/archives,no
20130101114045,http://www.nationalreview.com/contact/,no
20130101114045,http://www.nationalreview.com/the-feed,no
20130101114045,http://www.nationalreview.com/exchequer,no
20130101114045,http://www.nationalreview.com/media-kit,no
20130101114045,http://www.nationalreview.com/home-front,no
20130101114045,http://www.nationalreview.com/media-blog,no
20130122070307,http://www.nationalreview.com/node/338284,no
20130308070525,http://www.nationalreview.com/node/342169,no
20130311132304,http://www.nationalreview.com/node/342572,no
20130306011155,http://www.nationalreview.com/node/342150,no
20130308070525,http://www.nationalreview.com/node/342386,no
20130117213050,http://www.nationalreview.com/node/337902,no
20130306011155,http://www.nationalreview.com/node/342160,no
20130329051117,http://www.nationalreview.com/node/344221,no
20130217110908,http://www.nationalreview.com/node/340827,no
20130401132403,http://www.nationalreview.com/node/344345,no
20130105004444,http://www.nationalreview.com/node/336791,no
20130105004444,http://www.nationalreview.com/node/336809,no
20130321032305,http://www.nationalreview.com/node/343308,no
20130306011155,http://www.nationalreview.com/node/342083,no
20130323203119,http://www.nationalreview.com/node/343744,no
20130306011155,http://www.nationalreview.com/node/342071,no
20130208185410,http://www.nationalreview.com/node/340157,no
20130205121303,http://www.nationalreview.com/node/339804,no
20130101114045,http://www.nationalreview.com/node/336637,no
20130311132304,http://www.nationalreview.com/node/342604,no
20130101114045,http://www.nationalreview.com/node/336646,no
20130201042820,http://www.nationalreview.com/node/339317,no
20130101114045,http://www.nationalreview.com/node/336675,no
20130217110908,http://www.nationalreview.com/node/340831,no
20130127165654,http://www.nationalreview.com/node/338780,no
20130120030914,http://www.nationalreview.com/node/338028,no
20130306011155,http://www.nationalreview.com/node/341991,no
20130308070525,http://www.nationalreview.com/node/342375,no
20130217110908,http://www.nationalreview.com/node/340819,no
20130105004444,http://www.nationalreview.com/node/336890,no
